year,day,H2SO4_mass_ton,H2O_mass_ton,S_mass_ton,O2_mass_ton,water_depth_m,reduction_percentage,reaction_rate_kg_per_s,water_volume_m3
177.36986301369862,64740,-2.4126699718723013e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
177.45205479452054,64770,-2.4080618910560322e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
177.53424657534248,64800,-2.4034538102397638e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
177.6164383561644,64830,-2.3988457294234947e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
177.6986301369863,64860,-2.3942376486072256e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
177.78082191780823,64890,-2.3896295677909565e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
177.86301369863014,64920,-2.3850214869746877e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
177.94520547945206,64950,-2.380413406158419e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.02739726027397,64980,-2.37580532534215e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.1095890410959,65010,-2.3711972445258805e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.1917808219178,65040,-2.3665891637096114e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.27397260273972,65070,-2.3619810828933426e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.35616438356163,65100,-2.357373002077074e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.43835616438355,65130,-2.3527649212608048e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.5205479452055,65160,-2.3481568404445357e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.6027397260274,65190,-2.343548759628267e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.68493150684932,65220,-2.338940678811998e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.76712328767124,65250,-2.334332597995729e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.84931506849315,65280,-2.3297245171794597e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
178.93150684931507,65310,-2.325116436363191e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.013698630137,65340,-2.320508355546922e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.0958904109589,65370,-2.3159002747306527e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.17808219178082,65400,-2.3112921939143837e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.26027397260273,65430,-2.3066841130981152e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.34246575342465,65460,-2.302076032281846e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.42465753424656,65490,-2.297467951465577e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.5068493150685,65520,-2.292859870649308e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.58904109589042,65550,-2.2882517898330392e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.67123287671234,65580,-2.28364370901677e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.75342465753425,65610,-2.279035628200501e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.83561643835617,65640,-2.274427547384232e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
179.91780821917808,65670,-2.269819466567963e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.0,65700,-2.265211385751694e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.08219178082192,65730,-2.2606033049354254e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.16438356164383,65760,-2.2559952241191563e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.24657534246575,65790,-2.2513871433028872e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.32876712328766,65820,-2.246779062486618e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.41095890410958,65850,-2.242170981670349e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.4931506849315,65880,-2.2375629008540802e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.57534246575344,65910,-2.232954820037811e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.65753424657535,65940,-2.2283467392215424e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.73972602739727,65970,-2.2237386584052733e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.82191780821918,66000,-2.2191305775890042e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.9041095890411,66030,-2.2145224967727355e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
180.986301369863,66060,-2.2099144159564667e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.06849315068493,66090,-2.2053063351401973e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.15068493150685,66120,-2.2006982543239282e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.23287671232876,66150,-2.196090173507659e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.31506849315068,66180,-2.1914820926913907e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.3972602739726,66210,-2.1868740118751216e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.4794520547945,66240,-2.1822659310588525e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.56164383561645,66270,-2.1776578502425834e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.64383561643837,66300,-2.1730497694263147e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.72602739726028,66330,-2.168441688610046e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.8082191780822,66360,-2.1638336077937768e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.8904109589041,66390,-2.1592255269775074e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
181.97260273972603,66420,-2.1546174461612383e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.05479452054794,66450,-2.1500093653449696e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.13698630136986,66480,-2.1454012845287008e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.21917808219177,66510,-2.1407932037124317e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.3013698630137,66540,-2.1361851228961626e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.3835616438356,66570,-2.131577042079894e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.46575342465752,66600,-2.1269689612636248e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.54794520547946,66630,-2.1223608804473554e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.63013698630138,66660,-2.1177527996310866e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.7123287671233,66690,-2.113144718814818e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.7945205479452,66720,-2.1085366379985488e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.87671232876713,66750,-2.1039285571822797e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
182.95890410958904,66780,-2.0993204763660106e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.04109589041096,66810,-2.094712395549742e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.12328767123287,66840,-2.090104314733473e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.2054794520548,66870,-2.085496233917204e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.2876712328767,66900,-2.080888153100935e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.36986301369862,66930,-2.0762800722846658e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.45205479452054,66960,-2.071671991468397e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.53424657534248,66990,-2.067063910652128e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.6164383561644,67020,-2.062455829835859e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.6986301369863,67050,-2.05784774901959e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.78082191780823,67080,-2.053239668203321e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.86301369863014,67110,-2.0486315873870523e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
183.94520547945206,67140,-2.0440235065707832e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.02739726027397,67170,-2.039415425754514e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.1095890410959,67200,-2.034807344938245e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.1917808219178,67230,-2.030199264121976e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.27397260273972,67260,-2.025591183305707e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.35616438356163,67290,-2.020983102489438e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.43835616438355,67320,-2.0163750216731693e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.5205479452055,67350,-2.0117669408569002e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.6027397260274,67380,-2.007158860040631e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.68493150684932,67410,-2.002550779224362e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.76712328767124,67440,-1.9979426984080936e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.84931506849315,67470,-1.9933346175918242e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
184.93150684931507,67500,-1.988726536775555e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
185.013698630137,67530,-1.984118455959286e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
185.0958904109589,67560,-1.9795103751430176e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
185.17808219178082,67590,-1.9749022943267485e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
185.26027397260273,67620,-1.9702942135104794e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
185.34246575342465,67650,-1.9656861326942103e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
185.42465753424656,67680,-1.9610780518779416e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
185.5068493150685,67710,-1.9564699710616725e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
185.58904109589042,67740,-1.9518618902454034e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
185.67123287671234,67770,-1.9472538094291343e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
185.75342465753425,67800,-1.9426457286128656e-64,440833817292.00604,392251223491.0275,783034257748.7769,0.0009579178993741982,100.0,0,440833817292.00604
