1.4000000000000002 0.56 0.025580788312007678
1.4000000000000002 0.5700000000000001 0.027119717201763029
1.4000000000000002 0.58 0.028748495926539949
1.4000000000000002 0.59 0.030472033264644137
1.4000000000000002 0.6 0.03229546469845049
1.4000000000000002 0.61 0.034224157692395857
1.4000000000000002 0.62 0.03626371637464832
1.4000000000000002 0.63 0.03841998550156536
1.4000000000000002 0.64 0.04069905357146647
1.4000000000000002 0.65 0.043107254941086099
1.4000000000000002 0.66 0.04565117078444371
1.4000000000000002 0.67 0.04833762871990519
1.4000000000000002 0.68 0.051173700917091637
1.4000000000000002 0.6900000000000001 0.05416670048123605
1.4000000000000002 0.7000000000000001 0.05732417589886873
1.4000000000000002 0.71 0.0606539033156521
1.4000000000000002 0.72 0.0641638764051739
1.4000000000000002 0.73 0.06786229357699446
1.4000000000000002 0.74 0.0717575422637513
1.4000000000000002 0.75 0.07585818002124349
1.4000000000000002 0.76 0.08017291217281222
1.4000000000000002 0.77 0.08471056573073573
1.4000000000000002 0.78 0.08948005933356133
1.4000000000000002 0.79 0.09449036895015924
1.4000000000000002 0.8 0.09975048911968505
1.4000000000000002 0.81 0.10526938952250974
1.4000000000000002 0.8200000000000001 0.11105596671140747
1.4000000000000002 0.8300000000000001 0.11711899087578047
1.4000000000000002 0.84 0.12346704756522394
1.4000000000000002 0.85 0.1301084743629978
1.4000000000000002 0.86 0.13705129257545962
1.4000000000000002 0.87 0.14430313409051868
1.4000000000000002 0.88 0.15187116365665924
1.4000000000000002 0.89 0.159761996943669
1.4000000000000002 0.9 0.16798161486607547
1.4000000000000002 0.91 0.17653527477911666
1.4000000000000002 0.92 0.1854274192929822
1.4000000000000002 0.93 0.1946615835915779
1.4000000000000002 0.9400000000000001 0.20424030228409177
1.4000000000000002 0.9500000000000001 0.2141650169574414
1.4000000000000002 0.96 0.22443598573092636
1.4000000000000002 0.97 0.2350521962362351
1.4000000000000002 0.98 0.24601128355105177
1.4000000000000002 0.99 0.2573094546973141
1.4000000000000002 1.0 0.26894142136999496
